Timestamp,Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta,curvatura,vel_crucero,curvatura_predecesor,control
2022-11-14 20:36:33.715102,L,0.07671046257019043,1.2999999999999998,10,5.0,8.346607746891756,0.007340450597685019,0,100.36441094126415,10.149691768391639,0.005782293132378439,15.0,0.0,True
2022-11-14 20:36:33.786858,L,0.07708621025085449,-0.20000000000000018,10,5.0,6.747095582538577,0.0104647916964233,0,123.06985711366795,7.625063505331394,0.005782293132378439,15.0,0.0,True
2022-11-14 20:36:33.864938,L,0.07809996604919434,0.0,10,5.0,4.995857406963415,0.011787816613203866,0,144.25270030398335,6.539260632916415,0.005782293132378439,15.0,0.0,True
2022-11-14 20:36:33.942999,L,0.07733821868896484,-0.5,10,5.0,4.613678291493876,0.05689316948946995,0,147.1504670931928,-29.682684978438456,0.005782293132378439,15.0,0.0,True
2022-11-14 20:36:34.024071,L,0.07770729064941406,0.20000000000000018,10,5.0,5.6453438956000435,0.056062064285044594,0,132.84838769063154,-29.142554575004144,0.005782293132378439,15.0,0.0,True
2022-11-14 20:36:34.110149,L,0.08780169486999512,-0.2999999999999998,10,5.0,6.5400633677728015,0.00020709726440740816,0,122.14992105640715,15.547128074225006,0.005782293132378439,15.0,0.0,True
2022-11-14 20:36:34.197866,L,0.08760857582092285,0.0,10,5.0,6.66085044146777,0.0006866688880355226,0,121.29061840638012,15.155249801806873,0.005782293132378439,15.0,0.0,True
2022-11-14 20:36:34.282204,L,0.08504867553710938,-0.10000000000000009,10,5.0,6.345968047331127,-0.0012818951807029443,0,125.34837068410202,16.733657964901322,0.005782293132378439,15.0,0.0,True
2022-11-14 20:36:34.368512,L,0.08496665954589844,-0.10000000000000009,10,5.0,6.001378067407336,0.04933050128696613,0,129.34860414015412,-23.88819084575925,0.005782293132378439,15.0,0.0,True
2022-11-14 20:36:34.462839,L,0.08981180191040039,-0.10000000000000009,10,5.0,6.251635679774702,0.04868004848526351,0,125.43648373813758,-23.492960730506624,0.005782293132378439,15.0,0.0,True
2022-11-14 20:36:34.564933,L,0.08510255813598633,-0.10000000000000009,10,5.0,6.6376193100178,0.00012501168731639056,0,120.35104453017686,15.356382592679457,0.005782293132378439,15.0,0.0,True
2022-11-14 20:36:34.629992,L,0.08518600463867188,-0.10000000000000009,10,5.0,6.864763312679995,0.0001256959703642322,0,117.49451943237133,15.34980838654906,0.005782293132378439,15.0,0.0,True
2022-11-14 20:36:34.717088,L,0.08348941802978516,-2.0,10,5.0,6.251303296117853,0.051881684459049934,0,125.64851897844501,-26.19112858091685,0.003332184427461734,15.0,0.0,True
2022-11-14 20:36:34.800740,L,0.0864720344543457,-2.0,10,5.0,5.272015194064157,0.05216756153004677,0,137.7506481248903,-26.54899524552708,0.003332184427461734,15.0,0.0,True
2022-11-14 20:36:34.888821,L,0.08720970153808594,0.5999999999999996,10,5.0,4.931852701768891,0.0016455780624375408,0,141.10204434006434,13.870112438389178,0.003332184427461734,15.0,0.0,True
2022-11-14 20:36:34.974899,L,0.08616900444030762,0.5999999999999996,10,5.0,6.025850033430842,0.05195853373920256,0,126.13763724902125,-26.52620058700074,0.003332184427461734,15.0,0.0,True
2022-11-14 20:36:35.060977,L,0.0851888656616211,-0.20000000000000018,10,5.0,6.648176749698595,-0.00035190977690619895,0,118.92797310492283,15.335032984942584,0.003332184427461734,15.0,0.0,True
2022-11-14 20:36:35.147056,L,0.08542704582214355,-0.6000000000000001,10,5.0,7.059283313766089,-0.05069376541254701,0,113.89214622929161,55.738188490782264,0.003332184427461734,15.0,0.0,True
2022-11-14 20:36:35.234135,L,0.08681845664978027,-1.5,10,5.0,6.46502620937853,-0.00016458310460894346,0,121.93456832263747,15.303558248556733,0.003332184427461734,15.0,0.0,True
2022-11-14 20:36:35.317211,L,0.08354854583740234,0.7999999999999998,10,5.0,6.211095988660174,0.0525677084102217,0,124.39880924470332,-27.01452510938598,0.003332184427461734,15.0,0.0,True
2022-11-14 20:36:35.406869,L,0.08768463134765625,-0.7000000000000002,10,5.0,6.311317875405389,0.05172664786647248,0,122.54795228603594,-26.4713381420245,0.003332184427461734,15.0,0.0,True
2022-11-14 20:36:35.491955,L,0.08576488494873047,0.09999999999999964,10,5.0,5.96555115988351,0.05068750648828895,0,127.04898673414567,-25.7704160415201,0.003332184427461734,15.0,0.0,True
2022-11-14 20:36:35.580037,L,0.08618712425231934,-1.1,10,5.0,5.474283217766992,-0.050999655331112954,0,133.02929286563918,55.72285607813103,0.003332184427461734,15.0,0.0,True
2022-11-14 20:36:35.665359,L,0.08630108833312988,0.7999999999999998,10,5.0,5.854113072636816,0.0011349661421499048,0,127.31378954031481,13.99438100275347,0.003332184427461734,15.0,0.0,True
2022-11-14 20:36:35.779468,L,0.08519935607910156,-0.7999999999999998,10,5.0,6.232211424481626,0.005665300476290626,0,122.5629830598595,10.361142418991335,0.003332184427461734,15.0,0.0,True
2022-11-14 20:36:35.839514,L,0.08517694473266602,-2.3,10,5.0,6.725825986356636,0.055098557166300514,0,116.2098712776887,-29.331528598270214,0.003332184427461734,15.0,0.0,True
2022-11-14 20:36:35.922590,L,0.08530640602111816,-2.3,10,5.0,6.189318641687263,0.05381043891230437,0,123.65348105086136,-28.432790654671646,0.003332184427461734,15.0,0.0,True
2022-11-14 20:36:36.009668,L,0.08710622787475586,-2.3,10,5.0,6.357362816526102,0.05081064701797717,0,120.57864477246378,-26.165541468973842,0.003332184427461734,15.0,0.0,True
2022-11-14 20:36:36.097748,L,0.08750724792480469,-0.5,10,5.0,6.807699666694766,-0.052776968704582955,0,114.53651953544292,56.85459534856281,0.003332184427461734,15.0,0.0,True
2022-11-14 20:36:36.184828,L,0.0861198902130127,-1.4,10,5.0,7.242601731397645,-0.05259143125881308,0,108.94106151248582,56.83018129233925,0.003332184427461734,15.0,0.0,True
2022-11-14 20:36:36.271907,L,0.08570599555969238,-1.7000000000000002,10,5.0,6.773450161543369,-0.00013619485627759033,0,115.31928224313107,14.860243526337792,0.003332184427461734,15.0,0.0,True
2022-11-14 20:36:36.357985,L,0.08529901504516602,0.09999999999999964,10,5.0,5.9183347017206165,0.053008157815814236,0,125.87909682737643,-27.790994910810507,0.0017577903635603812,15.0,0.0,True
2022-11-14 20:36:36.444046,L,0.08386445045471191,-4.0,10,5.0,5.160577842729852,0.05087545001661457,0,134.84630353443492,-26.20634325754025,0.0017577903635603812,15.0,0.0,True
2022-11-14 20:36:36.524119,L,0.08260869979858398,-4.0,10,5.0,5.589685060924906,-0.00046689147179116884,0,128.17659558669934,14.874647833191503,0.0017577903635603812,15.0,0.0,True
2022-11-14 20:36:36.612199,L,0.08806443214416504,-4.0,10,5.0,7.2774021912055415,-0.05356372306239336,0,106.12586213863563,57.493439062384056,0.0017577903635603812,15.0,0.0,True
2022-11-14 20:36:36.697293,L,0.08518457412719727,-4.0,10,5.0,8.095444078031448,-0.006063427352411507,0,96.73813157307255,19.497092330734915,0.0017577903635603812,15.0,0.0,True
2022-11-14 20:36:36.776400,L,0.08513140678405762,-4.0,10,5.0,8.644952605681267,0.0022825800965876556,0,89.83826355610955,12.819052587945663,0.0017577903635603812,15.0,0.0,True
2022-11-14 20:36:36.886212,L,0.08540964126586914,-4.0,10,5.0,9.344753781405279,0.05483774775140034,0,80.52461763722992,-29.370764645401167,0.0017577903635603812,15.0,0.0,True
2022-11-14 20:36:36.954272,L,0.08394193649291992,-4.0,10,5.0,7.692027527785201,0.006718940335163106,0,102.69362370454492,9.119246959785984,0.0017577903635603812,15.0,0.0,True
2022-11-14 20:36:37.037348,L,0.08304023742675781,-4.0,10,5.0,4.285835065685642,0.004934987007419473,0,145.81950769240473,10.52859798531757,0.0017577903635603812,15.0,0.0,True
2022-11-14 20:36:37.120423,L,0.08277654647827148,-4.0,10,5.0,2.9978972454931148,0.05467957782788051,0,159.0602792125982,-29.409084602550596,0.0017577903635603812,15.0,0.0,True
2022-11-14 20:36:37.206518,L,0.08583331108093262,-4.0,10,5.0,4.0963063150711125,0.05507500033257833,0,143.19888301960276,-29.861277261005917,0.0017577903635603812,15.0,0.0,True
2022-11-14 20:36:37.317883,L,0.08939599990844727,-4.0,10,5.0,7.237150598386397,0.053532192010779925,0,102.87506136707353,-28.77037886851704,0.0017577903635603812,15.0,0.0,True
2022-11-14 20:36:37.390949,L,0.08830380439758301,-4.0,10,5.0,7.500626487968556,0.052096904610480325,0,102.48675253408904,-27.76016963616894,0.0017577903635603812,15.0,0.0,True
2022-11-14 20:36:37.475042,L,0.08805990219116211,-4.0,10,5.0,6.432425221166495,0.003138016134526441,0,116.5643029733336,11.404048328587887,0.0017577903635603812,15.0,0.0,True
2022-11-14 20:36:37.560118,L,0.08527112007141113,-4.0,10,5.0,5.593142109640797,0.0007071312747634362,0,126.30575765273214,13.341672631769942,0.0017577903635603812,15.0,0.0,True
2022-11-14 20:36:37.648353,L,0.0851287841796875,-4.0,10,5.0,5.271326655400069,0.052489880649255714,0,129.5151288649146,-28.22494680857822,0.001061310645428728,15.0,0.0,True
2022-11-14 20:36:37.729426,L,0.08349132537841797,-4.0,10,5.0,5.742629252811897,0.0025823146855743426,0,122.79296494761186,11.706698383055409,0.001061310645428728,15.0,0.0,True
2022-11-14 20:36:37.817507,L,0.08740949630737305,-4.0,10,5.0,5.841483536268479,0.0016402582220976741,0,121.91100583476978,12.45017252955306,0.001061310645428728,15.0,0.0,True
2022-11-14 20:36:37.903584,L,0.08585810661315918,-4.0,10,5.0,5.395642348298047,0.003423573088542788,0,127.82553193680361,11.014386911338486,0.001061310645428728,15.0,0.0,True
2022-11-14 20:36:37.990662,L,0.08526086807250977,-4.0,10,5.0,5.607793163794195,0.05303868075158183,0,124.407977912495,-28.818974445188328,0.001061310645428728,15.0,0.0,True
2022-11-14 20:36:38.073737,L,0.08480381965637207,-4.0,10,5.0,5.4600430705934,0.005717691610207739,0,126.52600350464493,9.034669671363742,0.001061310645428728,15.0,0.0,True
2022-11-14 20:36:38.158815,L,0.08394503593444824,-4.0,10,5.0,5.925536032429543,0.002690256151866479,0,120.05595276881552,11.444623619541701,0.001061310645428728,15.0,0.0,True
2022-11-14 20:36:38.243893,L,0.08556294441223145,-4.0,10,5.0,6.079119580110467,0.004063081336796438,0,118.40330829380288,10.335412904325525,0.001061310645428728,15.0,0.0,True
2022-11-14 20:36:38.348101,L,0.08569478988647461,-4.0,10,5.0,6.215929789353946,0.004737962614294546,0,116.57303759980609,9.783409013173513,0.001061310645428728,15.0,0.0,True
2022-11-14 20:36:38.416365,L,0.08535575866699219,-4.0,10,5.0,5.805138817349514,0.004645203232185665,0,122.00600021194444,9.845811294925184,0.001061310645428728,15.0,0.0,True
2022-11-14 20:36:38.526465,L,0.08578872680664062,-4.0,10,5.0,5.428558031069455,0.0035161720588271915,0,126.40913257764797,10.740107534509441,0.001061310645428728,15.0,0.0,True
2022-11-14 20:36:38.588520,L,0.0852823257446289,-4.0,10,5.0,5.269422320851515,0.054193742709915955,0,128.0204428545735,-29.94667597475093,0.001061310645428728,15.0,0.0,True
2022-11-14 20:36:38.676663,L,0.0856177806854248,-4.0,10,5.0,5.011231965891085,0.004290811769964611,0,131.23176670981803,9.976418584538413,0.001061310645428728,15.0,0.0,True
2022-11-14 20:36:38.775156,L,0.08503317832946777,-4.0,10,5.0,5.956368659198138,0.0023103071367846528,0,118.31442698071221,11.549333047001248,0.001061310645428728,15.0,0.0,True
2022-11-14 20:36:38.847567,L,0.0856015682220459,-4.0,10,5.0,6.164157795048676,0.003829764557299164,0,116.4904016835148,10.323521681940084,0.001061310645428728,15.0,0.0,True
2022-11-14 20:36:38.933653,L,0.0868995189666748,21.4,10,5.0,6.239075518489177,0.006952691438208197,0,115.53256684308788,7.806872742252596,0.001061310645428728,15.0,0.0,True
2022-11-14 20:36:39.020028,L,0.08480334281921387,-4.0,10,5.0,5.863704578860617,0.005689588413157744,0,120.41937690541637,8.803388595920152,0.001061310645428728,15.0,0.0,True
2022-11-14 20:36:39.109331,L,0.08591032028198242,-4.0,10,5.0,6.205781801666166,0.05546635275412753,0,115.26645563996992,-31.16691982351543,0.001061310645428728,15.0,0.0,True
2022-11-14 20:36:39.192510,L,0.08576488494873047,-4.0,10,5.0,6.044892804209011,0.006492318179749016,0,117.60366590583423,8.007107752595987,0.001061310645428728,15.0,0.0,True
2022-11-14 20:36:39.276603,L,0.08526062965393066,-4.0,10,5.0,6.354531875632599,0.004777614894862236,0,113.10625977361319,9.361140953561467,0.001061310645428728,15.0,0.0,True
2022-11-14 20:36:39.363231,L,0.08585715293884277,-4.0,10,5.0,5.491320604826106,0.005574535412689444,0,124.74899997532579,8.708952194625578,0.001061310645428728,15.0,0.0,True
2022-11-14 20:36:39.448326,L,0.08523893356323242,-4.0,10,5.0,5.155439273975816,0.005129822291242835,0,128.1417198131766,9.051749866223856,0.001061310645428728,15.0,0.0,True
2022-11-14 20:36:39.534608,L,0.08531451225280762,-4.0,10,5.0,4.870995331362346,0.007088091854827632,0,131.51641849863583,7.466710994498752,0.001061310645428728,15.0,0.0,True
2022-11-14 20:36:39.622867,L,0.0869455337524414,-4.0,10,5.0,5.663588893962123,0.007160848557388443,0,120.6448994969278,7.390048685714317,0.001061310645428728,15.0,0.0,True
2022-11-14 20:36:39.709946,L,0.08737993240356445,-4.0,10,5.0,6.051799196230306,0.05543829603469365,0,116.2698828161394,-31.38275176883945,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:39.807033,L,0.08695006370544434,-4.0,10,5.0,6.434025777696439,0.05364760243390968,0,111.43847191337085,-30.08440581264598,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:39.885112,L,0.08697962760925293,-4.0,10,5.0,5.907915999940821,0.0035089607566482794,0,118.63830759247429,10.022909753194469,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:39.970196,L,0.08561944961547852,-4.0,10,5.0,5.645905897474738,0.0017981523715882648,0,121.37297612271546,11.381373160054965,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:40.058261,L,0.08639693260192871,-4.0,10,5.0,5.352325349578754,0.05335512634623955,0,124.86885036654424,-30.00866486692121,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:40.142063,L,0.08360505104064941,-4.0,10,5.0,5.535871061637188,0.004583654969319264,0,122.01735537949392,9.008816743202607,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:40.229315,L,0.08729910850524902,-4.0,10,5.0,5.222630674470468,0.002504495516165407,0,126.31572094271745,10.659989708377173,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:40.308460,L,0.08727335929870605,-4.0,10,5.0,5.0366830563864955,0.052010481547961625,0,128.39494007541506,-29.08688368520908,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:40.404376,L,0.08717179298400879,-4.0,10,5.0,5.4880338807080005,0.05007899478425914,0,122.1628095281735,-27.666764454964433,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:40.492456,L,0.08749866485595703,-4.0,10,5.0,5.946501479486492,-0.0010974526444525472,0,116.48936378864833,13.282901510885093,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:40.580534,L,0.08669757843017578,-4.0,10,5.0,6.337547078541315,-0.04956856381112024,0,111.63781779556612,52.188456678000556,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:40.665611,L,0.08540606498718262,-4.0,10,5.0,6.131361855324446,-0.0004686482258759343,0,114.61125327249162,12.898385149064747,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:40.750697,L,0.08499884605407715,-4.0,10,5.0,5.9351611889185705,0.050975393571460734,0,116.79609593011548,-28.38713710375347,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:40.835782,L,0.08523988723754883,-4.0,10,5.0,5.662481642282746,0.050633655936016236,0,120.04437997508239,-28.237134795411457,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:40.923845,L,0.08695316314697266,-4.0,10,5.0,5.770529982813727,-0.0007892819335729137,0,118.16964280567866,12.909148192071111,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:41.021934,L,0.08613276481628418,-4.0,10,5.0,5.144169102906992,-0.00012464619703140558,0,126.51260235254827,12.37177065611306,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:41.098019,L,0.08694815635681152,-4.0,10,5.0,4.912943361780617,0.001419580803151996,0,128.8411812963756,11.132585718867567,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:41.194088,L,0.0929715633392334,-4.0,10,10.0,5.130302570995379,0.053321684632225606,0,192.01661981624426,-30.543224330972233,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:41.298181,L,0.08706259727478027,-4.0,10,10.0,5.85350863733521,0.003137377596015974,0,178.08528452158316,9.607373592885164,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:41.367243,L,0.08530426025390625,-4.0,10,10.0,9.058283060837754,-0.00012379606144694963,0,136.8624550413875,12.211247464049741,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:41.463329,L,0.08775067329406738,-4.0,10,10.0,11.07868698490823,0.0020485259146293153,0,113.8827349815249,10.467367242142847,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:41.540415,L,0.08661508560180664,-4.0,10,10.0,9.75122205565531,0.05286647538752458,0,133.69044938254498,-30.329982910202215,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:41.627590,L,0.08575177192687988,-4.0,10,10.0,7.57470727388055,0.052633990129254946,0,161.2301278150879,-30.273504228223576,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:41.713667,L,0.08591961860656738,-4.0,10,10.0,6.659065754852058,0.002756966538912257,0,171.31946793734735,9.626786286945721,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:41.798753,L,0.08483481407165527,-4.0,10,10.0,8.186248229101519,-0.0005265838778667781,0,150.43513764759462,12.249548772238036,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:41.904849,L,0.0844721794128418,-4.0,10,10.0,9.84219638095897,0.0017012506272683962,0,130.43025615711238,10.462319129565495,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:41.970592,L,0.08553218841552734,-4.0,10,10.0,10.15748539519417,0.0028621341641243848,0,128.2115749149615,9.526396173252875,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:42.055677,L,0.08545136451721191,-4.0,10,10.0,9.169782395098359,0.002507066978788833,0,141.73038336130213,9.804200229410737,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:42.142195,L,0.08533596992492676,-4.0,10,10.0,8.284765247018697,0.004008544214169295,0,152.52456332215124,8.59253874996212,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:42.226606,L,0.08514046669006348,-4.0,10,10.0,8.192752368897148,0.05263707378048547,0,153.00743209724286,-30.45026686980573,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:42.308364,L,0.08528900146484375,-4.0,10,10.0,9.060074090039164,0.05212633153431667,0,141.63490933065628,-30.16927570731496,0.0011956173803898866,15.0,0.0,True
2022-11-14 20:36:42.392048,L,0.0850825309753418,-4.0,10,10.0,9.416229416346651,0.0030463010541925814,0,138.05870389358245,9.092681703225704,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:42.474938,L,0.08551502227783203,-4.0,10,10.0,9.245216410740092,0.0012909619838953807,0,140.8585305323012,10.488077806656227,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:42.558191,L,0.08487558364868164,-4.0,10,10.0,8.747513782515647,0.0036813731119819345,0,147.42998381033473,8.565888239614777,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:42.654936,L,0.08402633666992188,-4.0,10,10.0,8.159128626859385,0.05455440963408136,0,154.9138171884011,-32.27583397233005,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:42.739441,L,0.08538937568664551,-4.0,10,10.0,7.92002251587817,0.05382135165621794,0,157.71808607897148,-31.821120474064582,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:42.825502,L,0.08437991142272949,-4.0,10,10.0,8.168597388391984,0.0010230889792139585,0,154.46964610807942,10.421071181608614,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:42.909595,L,0.08359909057617188,-4.0,10,10.0,8.913175568945276,-0.0010202632908832279,0,145.12035967251114,12.052299005327063,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:42.994654,L,0.08464646339416504,-4.0,10,10.0,9.151254413317394,0.0014397425678955742,0,143.0164910091957,10.0801032007985,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:43.079749,L,0.08539772033691406,-4.0,10,10.0,9.005771539374546,0.0015589716226314884,0,145.38371698619562,9.981002637931676,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:43.165810,L,0.08539628982543945,-4.0,10,10.0,8.518552881568874,0.05228754960584682,0,151.8835402916273,-30.74174104182781,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:43.241319,L,0.08578705787658691,-4.0,10,10.0,8.230974936664056,0.05168481976263239,0,155.4026790989899,-30.386563194558992,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:43.367012,L,0.08783459663391113,-4.0,10,10.0,8.07880510487719,0.0003647524369618761,0,157.40423473612506,10.674302078529852,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:43.428067,L,0.08787775039672852,-4.0,10,10.0,8.709615881057857,-0.0010564630835093853,0,149.17022400179152,11.808378601436653,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:43.517149,L,0.08809614181518555,-4.0,10,10.0,9.371621754890864,0.0019553389158587756,0,141.30323812917766,9.393265664355386,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:43.605226,L,0.08791661262512207,-4.0,10,10.0,9.556352070551853,0.005013354991516257,0,139.70582088633284,6.933624133460786,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:43.691615,L,0.08689260482788086,-4.0,10,10.0,8.820223272519586,0.05420415543090313,0,149.80168495411206,-32.565627697572296,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:43.776433,L,0.08486056327819824,-4.0,10,10.0,7.260587122313316,0.05335572128756356,0,169.97296514818902,-32.01695319677314,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:43.858477,L,0.08382391929626465,-4.0,10,10.0,7.362285844029628,0.052437352522549184,0,167.23558236028347,-31.414113737459154,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:43.940375,L,0.08531641960144043,-4.0,10,10.0,9.028702035711191,-0.0024625227451225773,0,145.57242899818957,12.51841458069065,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:44.026516,L,0.08554553985595703,-4.0,10,10.0,10.479763665097334,-0.053483664829608354,0,128.33458014592603,53.47211627147119,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:44.122243,L,0.08754420280456543,-4.0,10,10.0,10.149798859560146,-0.001939001018342067,0,134.3410866311339,12.22962561875627,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:44.208353,L,0.08571767807006836,-4.0,10,10.0,9.027820693474524,0.053598538093986334,0,148.9035010247403,-32.3388272169131,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:44.291700,L,0.08414411544799805,-4.0,10,10.0,7.960859239428003,0.05259041960420366,0,162.00929586272062,-31.658488723555124,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:44.374687,L,0.0848231315612793,-4.0,10,10.0,7.733578686325754,0.0025640656349697056,0,164.12108211528255,8.361847606401916,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:44.474088,L,0.0841829776763916,-4.0,10,10.0,8.39976447063656,0.001205073767302427,0,155.33697695427122,9.440261407264076,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:44.549468,L,0.08546566963195801,-4.0,10,10.0,9.333717933002363,0.003682690793539625,0,143.94199638469055,7.448274147967631,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:44.633986,L,0.08556437492370605,-4.0,10,10.0,9.769659200348347,0.007444645820464365,0,139.33341189839754,4.419450464905754,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:44.725351,L,0.0875558853149414,-4.0,10,10.0,9.372858015164896,0.056108907301576035,0,145.16753290141583,-34.664457087859105,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:44.808347,L,0.08522701263427734,-4.0,10,10.0,8.323270586655303,0.056953064242111294,0,158.82670937943286,-35.47994179411172,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:44.891621,L,0.08554601669311523,-4.0,10,10.0,7.863760101624978,0.005640000535638757,0,164.01195921927928,5.562132131309583,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:44.974821,L,0.0851736068725586,-4.0,10,10.0,8.552402777755717,0.0021040590278824027,0,154.6491746804364,8.379925874239856,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:45.057931,L,0.0852818489074707,-4.0,10,10.0,9.32465141980007,0.005167737558649182,0,145.40037222913682,5.914987236434216,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:45.141178,L,0.0854940414428711,-4.0,10,10.0,9.71587147416283,0.007573118277071234,0,141.2022401739868,3.9713368579460724,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:45.239997,L,0.08743000030517578,-4.0,10,10.0,9.281417215722481,0.007052953658430192,0,147.4958585509511,4.3693102063101135,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:45.324577,L,0.08682966232299805,-4.0,10,10.0,8.171841988086392,0.010668545827811984,0,161.9091970675647,1.4485701882934021,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:45.406882,L,0.08588695526123047,-4.0,10,10.0,7.879609795536561,0.058996269848466634,0,164.84258743954717,-37.37082982652679,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:45.491173,L,0.0858151912689209,-4.0,10,10.0,8.23233557766087,0.05918067612174822,0,160.1619813119532,-37.665107465940224,0.0013332942563332782,15.0,0.0,True
2022-11-14 20:36:45.585917,L,0.08638167381286621,-4.0,10,10.0,9.149771478199927,0.05681723391030173,0,148.6485959848895,-35.921297636426594,0.0013332942563332782,15.0,0.0,True
